0.789478458,-220
0.792380952,-220
0.795283447,-220
0.798185941,-220
0.801088435,-220
0.803990930,-220
0.806893424,-220
0.809795918,-220
0.812698413,-220
0.815600907,-220
0.818503401,-220
0.821405896,-220
0.824308390,-220
0.827210884,-220
0.830113379,-220
0.833015873,-220
0.835918367,-220
0.838820862,-220
0.841723356,-220
0.844625850,-220
0.847528345,-220
0.850430839,-220
0.853333333,-220
0.856235828,-220
0.859138322,-220
0.862040816,-220
0.864943311,-220
0.867845805,-220
0.870748299,-220
0.873650794,-220
0.876553288,-220
0.879455782,-220
0.882358277,-220
0.885260771,-220
0.888163265,-220
0.891065760,-220
0.893968254,-220
0.896870748,-220
0.899773243,-220
0.902675737,-220
0.905578231,-220
0.908480726,-220
0.911383220,-220
0.914285714,-220
0.917188209,-220
0.920090703,-220
0.922993197,-220
0.925895692,-220
0.928798186,-220
0.931700680,-220
0.934603175,-220
0.937505669,-220
0.940408163,-220
0.943310658,-220
0.946213152,-220
0.949115646,-220
0.952018141,-220
0.954920635,-220
0.957823129,-220
0.960725624,-220
0.963628118,-220
0.966530612,-220
0.969433107,-220
0.972335601,-220
0.975238095,-220
0.978140590,-220
0.981043084,-220
0.983945578,-220
0.986848073,-220
0.989750567,-220
0.992653061,-220
0.995555556,-220
0.998458050,-220
1.001360544,-220
1.004263039,-220
1.007165533,-220
1.010068027,-220
1.012970522,-220
1.015873016,-220
1.018775510,-220
1.021678005,-220
1.024580499,-220
1.027482993,-220
1.030385488,-220
1.033287982,-220
1.036190476,-220
1.039092971,-220
1.041995465,-220
1.044897959,-220
1.047800454,-220
1.050702948,-220
1.053605442,-220
1.056507937,-220
1.059410431,-220
1.062312925,-220
1.065215420,-220
1.068117914,-220
1.071020408,-220
1.073922902,-220
1.076825397,-220
1.079727891,-220
1.082630385,-220
1.085532880,-220
1.088435374,-220
1.091337868,-220
1.094240363,-220
1.097142857,-220
1.100045351,-220
1.102947846,-220
1.105850340,-220
1.108752834,-220
1.111655329,-220
1.114557823,-220
1.117460317,-220
1.120362812,-220
1.123265306,-220
1.126167800,-220
1.129070295,-220
1.131972789,-220
1.134875283,-220
1.137777778,-220
1.140680272,-220
1.143582766,-220
1.146485261,-220
1.149387755,-220
1.152290249,-220
1.155192744,-220
1.158095238,-220
1.160997732,-220
1.163900227,-220
1.166802721,-220
1.169705215,-220
1.172607710,-220
1.175510204,-220
1.178412698,-220
1.181315193,-220
1.184217687,-220
1.187120181,-220
1.190022676,-220
1.192925170,-220
1.195827664,-220
1.198730159,-220
1.201632653,-220
1.204535147,-220
1.207437642,-285.305
1.210340136,-285.305
1.213242630,-285.305
1.216145125,-286.957
1.219047619,-290.292
1.221950113,-291.973
1.224852608,-389.738
1.227755102,-387.493
1.230657596,-374.294
1.233560091,-383.042
1.236462585,-387.493
1.239365079,-389.738
1.242267574,-394.266
1.245170068,-396.55
1.248072562,-398.847
1.250975057,-398.847
1.253877551,-396.55
1.256780045,-394.266
1.259682540,-391.995
1.262585034,-389.738
1.265487528,-389.738
1.268390023,-387.493
1.271292517,-387.493
1.274195011,-389.738
1.277097506,-391.995
1.280000000,-391.995
1.282902494,-391.995
1.285804989,-389.738
1.288707483,-387.493
1.291609977,-385.261
1.294512472,-391.995
1.297414966,-389.738
1.300317460,-389.738
1.303219955,-383.042
1.306122449,-383.042
1.309024943,-385.261
1.311927438,-385.261
1.314829932,-387.493
1.317732426,-391.995
1.320634921,-391.995
1.323537415,-394.266
1.326439909,-391.995
1.329342404,-391.995
1.332244898,-389.738
1.335147392,-389.738
1.338049887,-389.738
1.340952381,-389.738
1.343854875,-387.493
1.346757370,-387.493
1.349659864,-385.261
1.352562358,-385.261
1.355464853,-387.493
1.358367347,-387.493
1.361269841,-389.738
1.364172336,-387.493
1.367074830,-387.493
1.369977324,-387.493
1.372879819,-387.493
1.375782313,-389.738
1.378684807,-389.738
1.381587302,-391.995
1.384489796,-389.738
1.387392290,-389.738
1.390294785,-389.738
1.393197279,-389.738
1.396099773,-391.995
1.399002268,-394.266
1.401904762,-394.266
1.404807256,-391.995
1.407709751,-389.738
1.410612245,-387.493
1.413514739,-387.493
1.416417234,-389.738
1.419319728,-391.995
1.422222222,-389.738
1.425124717,-389.738
1.428027211,-387.493
1.430929705,-387.493
1.433832200,-389.738
1.436734694,-391.995
1.439637188,-391.995
1.442539683,-391.995
1.445442177,-389.738
1.448344671,-389.738
1.451247166,-387.493
1.454149660,-389.738
1.457052154,-389.738
1.459954649,-391.995
1.462857143,-391.995
1.465759637,-389.738
1.468662132,-387.493
1.471564626,-387.493
1.474467120,-391.995
1.477369615,-389.738
1.480272109,-391.995
1.483174603,-389.738
1.486077098,-387.493
1.488979592,-387.493
1.491882086,-385.261
1.494784580,-387.493
1.497687075,-387.493
1.500589569,-389.738
1.503492063,-387.493
1.506394558,-387.493
1.509297052,-385.261
1.512199546,-387.493
1.515102041,-389.738
1.518004535,-389.738
1.520907029,-391.995
1.523809524,-389.738
1.526712018,-387.493
1.529614512,-387.493
1.532517007,-387.493
1.535419501,-387.493
1.538321995,-389.738
1.541224490,-389.738
1.544126984,-387.493
1.547029478,-387.493
1.549931973,-387.493
1.552834467,-387.493
1.555736961,-391.995
1.558639456,-389.738
1.561541950,-389.738
1.564444444,-387.493
1.567346939,-387.493
1.570249433,-385.261
1.573151927,-387.493
1.576054422,-387.493
1.578956916,-389.738
1.581859410,-389.738
1.584761905,-389.738
1.587664399,-389.738
1.590566893,293.665
1.593469388,293.665
1.596371882,293.665
1.599274376,293.665
1.602176871,293.665
1.605079365,293.665
1.607981859,293.665
1.610884354,293.665
1.613786848,293.665
1.616689342,293.665
1.619591837,293.665
1.622494331,293.665
1.625396825,293.665
1.628299320,293.665
1.631201814,293.665
1.634104308,293.665
1.637006803,293.665
1.639909297,293.665
1.642811791,293.665
1.645714286,295.366
1.648616780,293.665
1.651519274,293.665
1.654421769,293.665
1.657324263,293.665
1.660226757,293.665
1.663129252,293.665
1.666031746,293.665
1.668934240,293.665
1.671836735,293.665
1.674739229,295.366
1.677641723,295.366
1.680544218,295.366
1.683446712,293.665
1.686349206,293.665
1.689251701,293.665
1.692154195,293.665
1.695056689,293.665
1.697959184,295.366
1.700861678,293.665
1.703764172,293.665
1.706666667,295.366
1.709569161,295.366
1.712471655,293.665
1.715374150,293.665
1.718276644,293.665
1.721179138,293.665
1.724081633,293.665
1.726984127,293.665
1.729886621,293.665
1.732789116,295.366
1.735691610,295.366
1.738594104,295.366
1.741496599,295.366
1.744399093,295.366
1.747301587,295.366
1.750204082,295.366
1.753106576,295.366
1.756009070,295.366
1.758911565,295.366
1.761814059,295.366
1.764716553,295.366
1.767619048,295.366
1.770521542,295.366
1.773424036,295.366
1.776326531,293.665
1.779229025,293.665
1.782131519,293.665
1.785034014,295.366
1.787936508,293.665
1.790839002,295.366
1.793741497,-389.738
1.796643991,-389.738
1.799546485,-389.738
1.802448980,-389.738
1.805351474,-389.738
1.808253968,-389.738
1.811156463,-389.738
1.814058957,-391.995
1.816961451,-391.995
1.819863946,-391.995
1.822766440,-389.738
1.825668934,-389.738
1.828571429,-387.493
1.831473923,-389.738
1.834376417,-389.738
1.837278912,-389.738
1.840181406,-389.738
1.843083900,-387.493
1.845986395,-387.493
1.848888889,-387.493
1.851791383,-389.738
1.854693878,-389.738
1.857596372,-389.738
1.860498866,-391.995
1.863401361,-389.738
1.866303855,-389.738
1.869206349,-389.738
1.872108844,-389.738
1.875011338,-389.738
1.877913832,-389.738
1.880816327,-391.995
1.883718821,-389.738
1.886621315,-389.738
1.889523810,-387.493
1.892426304,-389.738
1.895328798,-389.738
1.898231293,-389.738
1.901133787,-389.738
1.904036281,-387.493
1.906938776,-389.738
1.909841270,-387.493
1.912743764,-389.738
1.915646259,-389.738
1.918548753,-391.995
1.921451247,-389.738
1.924353741,-389.738
1.927256236,-389.738
1.930158730,-389.738
1.933061224,-389.738
1.935963719,-389.738
1.938866213,-389.738
1.941768707,-389.738
1.944671202,-387.493
1.947573696,-387.493
1.950476190,-387.493
1.953378685,-389.738
1.956281179,-389.738
1.959183673,-389.738
1.962086168,-389.738
1.964988662,-389.738
1.967891156,-389.738
1.970793651,-389.738
1.973696145,-389.738
1.976598639,-389.738
1.979501134,-391.995
1.982403628,-389.738
1.985306122,-389.738
1.988208617,-387.493
1.991111111,-389.738
1.994013605,-389.738
1.996916100,-389.738
1.999818594,-389.738
2.002721088,-389.738
2.005623583,-389.738
2.008526077,-389.738
2.011428571,-389.738
2.014331066,-389.738
2.017233560,-389.738
2.020136054,-391.995
2.023038549,-389.738
2.025941043,-389.738
2.028843537,-389.738
2.031746032,-389.738
2.034648526,-389.738
2.037551020,-391.995
2.040453515,-391.995
2.043356009,-391.995
2.046258503,-389.738
2.049160998,-389.738
2.052063492,-389.738
2.054965986,-389.738
2.057868481,-391.995
2.060770975,-391.995
2.063673469,-391.995
2.066575964,-391.995
2.069478458,-389.738
2.072380952,-391.995
2.075283447,-391.995
2.078185941,-394.266
2.081088435,-391.995
2.083990930,-391.995
2.086893424,-389.738
2.089795918,-389.738
2.092698413,-389.738
2.095600907,-389.738
2.098503401,-389.738
2.101405896,-389.738
2.104308390,-389.738
2.107210884,-389.738
2.110113379,-387.493
2.113015873,-389.738
2.115918367,-389.738
2.118820862,-391.995
2.121723356,-391.995
2.124625850,-391.995
2.127528345,-389.738
2.130430839,-389.738
2.133333333,-389.738
2.136235828,-389.738
2.139138322,-389.738
2.142040816,-389.738
2.144943311,-389.738
2.147845805,-389.738
2.150748299,-389.738
2.153650794,-389.738
2.156553288,-387.493
2.159455782,-389.738
2.162358277,-389.738
2.165260771,-389.738
2.168163265,-389.738
2.171065760,-389.738
2.173968254,-389.738
2.176870748,-389.738
2.179773243,-389.738
2.182675737,-389.738
2.185578231,-389.738
2.188480726,-391.995
2.191383220,-389.738
2.194285714,-389.738
2.197188209,-389.738
2.200090703,-389.738
2.202993197,-389.738
2.205895692,-391.995
2.208798186,-391.995
2.211700680,-389.738
2.214603175,-389.738
2.217505669,-387.493
2.220408163,-389.738
2.223310658,-391.995
2.226213152,-391.995
2.229115646,-391.995
2.232018141,-391.995
2.234920635,-391.995
2.237823129,-391.995
2.240725624,-389.738
2.243628118,-394.266
2.246530612,-394.266
2.249433107,-396.55
2.252335601,-290.292
2.255238095,-291.973
2.258140590,-291.973
2.261043084,-293.665
2.263945578,-293.665
2.266848073,-248.372
2.269750567,-249.811
2.272653061,-249.811
2.275555556,-248.372
2.278458050,-248.372
2.281360544,-248.372
2.284263039,-245.519
2.287165533,-245.519
2.290068027,-245.519
2.292970522,-245.519
2.295873016,-245.519
2.298775510,-245.519
2.301678005,-245.519
2.304580499,-245.519
2.307482993,-245.519
2.310385488,-246.942
2.313287982,-246.942
2.316190476,-246.942
2.319092971,-245.519
2.321995465,-246.942
2.324897959,-246.942
2.327800454,-246.942
2.330702948,-246.942
2.333605442,-246.942
2.336507937,-246.942
2.339410431,-246.942
2.342312925,-248.372
2.345215420,-248.372
2.348117914,-246.942
2.351020408,-246.942
2.353922902,-246.942
2.356825397,-246.942
2.359727891,-248.372
2.362630385,-246.942
2.365532880,-246.942
2.368435374,-246.942
2.371337868,-246.942
2.374240363,-246.942
2.377142857,-246.942
2.380045351,-246.942
2.382947846,-246.942
2.385850340,-246.942
2.388752834,-246.942
2.391655329,-246.942
2.394557823,-246.942
2.397460317,-246.942
2.400362812,-246.942
2.403265306,-246.942
2.406167800,-246.942
2.409070295,-246.942
2.411972789,-246.942
2.414875283,-246.942
2.417777778,-246.942
2.420680272,-246.942
2.423582766,-246.942
2.426485261,-246.942
2.429387755,-246.942
2.432290249,-246.942
2.435192744,-246.942
2.438095238,-246.942
2.440997732,-246.942
2.443900227,-391.995
2.446802721,-391.995
2.449705215,-394.266
2.452607710,-394.266
2.455510204,-394.266
2.458412698,-394.266
2.461315193,-389.738
2.464217687,-389.738
2.467120181,-387.493
2.470022676,-391.995
2.472925170,-391.995
2.475827664,-391.995
2.478730159,-391.995
2.481632653,-391.995
2.484535147,-391.995
2.487437642,-389.738
2.490340136,-391.995
2.493242630,-389.738
2.496145125,-389.738
2.499047619,-387.493
2.501950113,-385.261
2.504852608,-385.261
2.507755102,-385.261
2.510657596,-387.493
2.513560091,-389.738
2.516462585,-391.995
2.519365079,-394.266
2.522267574,-394.266
2.525170068,-394.266
2.528072562,-391.995
2.530975057,-391.995
2.533877551,-389.738
2.536780045,-387.493
2.539682540,-387.493
2.542585034,-387.493
2.545487528,-387.493
2.548390023,-387.493
2.551292517,-389.738
2.554195011,-391.995
2.557097506,-391.995
2.560000000,-391.995
2.562902494,-391.995
2.565804989,-391.995
2.568707483,-391.995
2.571609977,-391.995
2.574512472,-391.995
2.577414966,-389.738
2.580317460,-387.493
2.583219955,-387.493
2.586122449,-387.493
2.589024943,-387.493
2.591927438,-389.738
2.594829932,-389.738
2.597732426,-389.738
2.600634921,-389.738
2.603537415,-389.738
2.606439909,-387.493
2.609342404,-387.493
2.612244898,-387.493
2.615147392,-387.493
2.618049887,-389.738
2.620952381,-387.493
2.623854875,-387.493
2.626757370,-387.493
2.629659864,-389.738
2.632562358,-389.738
2.635464853,-389.738
2.638367347,-389.738
2.641269841,-385.261
2.644172336,-385.261
2.647074830,-385.261
2.649977324,-387.493
2.652879819,-389.738
2.655782313,-389.738
2.658684807,-391.995
2.661587302,-391.995
2.664489796,-391.995
2.667392290,-389.738
2.670294785,-391.995
2.673197279,-389.738
2.676099773,-389.738
2.679002268,-387.493
2.681904762,-387.493
2.684807256,-387.493
2.687709751,-387.493
2.690612245,-389.738
2.693514739,-389.738
2.696417234,-389.738
2.699319728,-387.493
2.702222222,-387.493
2.705124717,-387.493
2.708027211,-385.261
2.710929705,-389.738
2.713832200,-387.493
2.716734694,-389.738
2.719637188,-387.493
2.722539683,-387.493
2.725442177,-387.493
2.728344671,-387.493
2.731247166,-391.995
2.734149660,-389.738
2.737052154,-389.738
2.739954649,-389.738
2.742857143,-387.493
2.745759637,-389.738
2.748662132,-389.738
2.751564626,-389.738
2.754467120,-389.738
2.757369615,-389.738
2.760272109,-387.493
2.763174603,-387.493
2.766077098,-387.493
2.768979592,-387.493
2.771882086,-387.493
2.774784580,-387.493
2.777687075,-387.493
2.780589569,-385.261
2.783492063,-387.493
2.786394558,-385.261
2.789297052,-389.738
2.792199546,-389.738
2.795102041,-389.738
2.798004535,-389.738
2.800907029,-387.493
2.803809524,-387.493
2.806712018,-387.493
2.809614512,-389.738
2.812517007,-387.493
2.815419501,-389.738
2.818321995,-389.738
2.821224490,-387.493
2.824126984,-389.738
2.827029478,-387.493
2.829931973,-391.995
2.832834467,-391.995
2.835736961,-391.995
2.838639456,-389.738
2.841541950,-389.738
2.844444444,-389.738
2.847346939,-389.738
2.850249433,-389.738
2.853151927,-387.493
2.856054422,-389.738
2.858956916,-387.493
2.861859410,-387.493
2.864761905,-389.738
2.867664399,-389.738
2.870566893,-391.995
2.873469388,-391.995
2.876371882,-391.995
2.879274376,-387.493
2.882176871,-387.493
2.885079365,-385.261
2.887981859,-387.493
2.890884354,-389.738
2.893786848,-389.738
2.896689342,-389.738
2.899591837,-389.738
2.902494331,-391.995
2.905396825,-389.738
2.908299320,-389.738
2.911201814,-389.738
2.914104308,-389.738
2.917006803,-389.738
2.919909297,-387.493
2.922811791,-387.493
2.925714286,-385.261
2.928616780,-387.493
2.931519274,-389.738
2.934421769,-389.738
2.937324263,-389.738
2.940226757,-389.738
2.943129252,-389.738
2.946031746,-387.493
2.948934240,-389.738
2.951836735,-389.738
2.954739229,-389.738
2.957641723,-387.493
2.960544218,-387.493
2.963446712,-387.493
2.966349206,-387.493
2.969251701,-389.738
2.972154195,-389.738
2.975056689,-389.738
2.977959184,-387.493
2.980861678,-387.493
2.983764172,-387.493
2.986666667,-387.493
2.989569161,-387.493
2.992471655,-387.493
2.995374150,-389.738
2.998276644,-389.738
3.001179138,-389.738
3.004081633,-389.738
3.006984127,-389.738
3.009886621,-391.995
3.012789116,-389.738
3.015691610,-389.738
3.018594104,-387.493
3.021496599,-387.493
3.024399093,-385.261
3.027301587,-385.261
3.030204082,-385.261
3.033106576,-385.261
3.036009070,-387.493
3.038911565,-385.261
3.041814059,-387.493
3.044716553,-387.493
3.047619048,-387.493
3.050521542,-389.738
3.053424036,-389.738
3.056326531,-391.995
3.059229025,-387.493
3.062131519,-389.738
3.065034014,-387.493
3.067936508,-389.738
3.070839002,-389.738
3.073741497,-389.738
3.076643991,-389.738
3.079546485,-389.738
3.082448980,-389.738
3.085351474,-387.493
3.088253968,-387.493
3.091156463,-387.493
3.094058957,-220
3.096961451,-220
3.099863946,-220
3.102766440,-220
3.105668934,-220
3.108571429,-220
3.111473923,-220
3.114376417,-220
3.117278912,-220
3.120181406,-220
3.123083900,-220
3.125986395,-220
3.128888889,-220
3.131791383,-220
3.134693878,-220
3.137596372,-220
3.140498866,-220
3.143401361,-220
3.146303855,-220
3.149206349,-220
3.152108844,-220
3.155011338,-220
3.157913832,-220
3.160816327,-220
3.163718821,-220
3.166621315,-220
3.169523810,-220
3.172426304,-220
3.175328798,-220
3.178231293,-220
3.181133787,-220
3.184036281,-220
3.186938776,-220
3.189841270,-220
3.192743764,-220
3.195646259,-220
3.198548753,-220
3.201451247,-220
3.204353741,-220
3.207256236,-220
3.210158730,-220
3.213061224,-220
3.215963719,-220
3.218866213,-220
3.221768707,-220
3.224671202,-220
3.227573696,-220
3.230476190,-220
3.233378685,-220
3.236281179,-220
3.239183673,-220
3.242086168,-220
3.244988662,-220
3.247891156,-220
3.250793651,-220
3.253696145,-220
3.256598639,-220
3.259501134,-220
3.262403628,-220
3.265306122,-220
3.268208617,-220
3.271111111,-220
3.274013605,-220
3.276916100,-220
3.279818594,-220
3.282721088,-220
3.285623583,-220
3.288526077,-220
3.291428571,-220
3.294331066,-220
3.297233560,-220
3.300136054,-220
3.303038549,-220
3.305941043,-220
3.308843537,-220
3.311746032,-220
3.314648526,-220
3.317551020,-220
3.320453515,-220
3.323356009,-220
3.326258503,-220
3.329160998,-220
3.332063492,-220
3.334965986,-220
3.337868481,-220
3.340770975,-220
3.343673469,-220
3.346575964,-220
3.349478458,-220
3.352380952,-220
3.355283447,-220
3.358185941,-220
3.361088435,-220
3.363990930,-220
3.366893424,-220
3.369795918,-329.628
3.372698413,-331.537
3.375600907,-331.537
3.378503401,-331.537
3.381405896,-331.537
3.384308390,-331.537
3.387210884,-331.537
3.390113379,-331.537
3.393015873,-331.537
3.395918367,-331.537
3.398820862,-331.537
3.401723356,-331.537
3.404625850,-331.537
3.407528345,-331.537
3.410430839,-331.537
3.413333333,-331.537
3.416235828,-331.537
3.419138322,-329.628
3.422040816,-331.537
3.424943311,-329.628
3.427845805,-329.628
3.430748299,-329.628
3.433650794,-329.628
3.436553288,-331.537
3.439455782,-329.628
3.442358277,-329.628
3.445260771,-331.537
3.448163265,-331.537
3.451065760,-329.628
3.453968254,-329.628
3.456870748,-329.628
3.459773243,-331.537
3.462675737,-331.537
3.465578231,-329.628
3.468480726,-329.628
3.471383220,-329.628
3.474285714,-329.628
3.477188209,-329.628
3.480090703,-329.628
3.482993197,-329.628
3.485895692,-329.628
3.488798186,-329.628
3.491700680,-329.628
3.494603175,-329.628
3.497505669,-329.628
3.500408163,-329.628
3.503310658,-331.537
3.506213152,-329.628
3.509115646,-329.628
3.512018141,-329.628
3.514920635,-329.628
3.517823129,-329.628
3.520725624,-329.628
3.523628118,-329.628
3.526530612,-329.628
3.529433107,-329.628
3.532335601,-329.628
3.535238095,-329.628
3.538140590,-329.628
3.541043084,-329.628
3.543945578,-329.628
3.546848073,-329.628
3.549750567,-329.628
3.552653061,-329.628
3.555555556,-329.628
3.558458050,-329.628
3.561360544,-329.628
3.564263039,-329.628
3.567165533,-329.628
3.570068027,-329.628
3.572970522,-329.628
3.575873016,-329.628
3.578775510,-329.628
3.581678005,-329.628
3.584580499,-329.628
3.587482993,-329.628
3.590385488,-329.628
3.593287982,-329.628
3.596190476,-329.628
3.599092971,-329.628
3.601995465,-329.628
3.604897959,-329.628
3.607800454,-329.628
3.610702948,-329.628
3.613605442,-329.628
3.616507937,-329.628
3.619410431,-329.628
3.622312925,-329.628
3.625215420,-329.628
3.628117914,-329.628
3.631020408,-329.628
3.633922902,-329.628
3.636825397,-329.628
3.639727891,-329.628
3.642630385,-329.628
3.645532880,-329.628
3.648435374,-329.628
3.651337868,-329.628
3.654240363,-329.628
3.657142857,-329.628
3.660045351,-329.628
3.662947846,-329.628
3.665850340,-329.628
3.668752834,-329.628
3.671655329,-329.628
3.674557823,-329.628
3.677460317,-329.628
3.680362812,-329.628
3.683265306,-329.628
3.686167800,-329.628
3.689070295,-329.628
3.691972789,-329.628
3.694875283,-329.628
3.697777778,-329.628
3.700680272,-329.628
3.703582766,-329.628
3.706485261,-329.628
3.709387755,-329.628
3.712290249,-329.628
3.715192744,-329.628
3.718095238,-329.628
3.720997732,-329.628
3.723900227,-329.628
3.726802721,-329.628
3.729705215,-329.628
3.732607710,-329.628
3.735510204,-329.628
3.738412698,-329.628
3.741315193,-329.628
3.744217687,-329.628
3.747120181,-329.628
3.750022676,-329.628
3.752925170,-329.628
3.755827664,-329.628
3.758730159,-329.628
3.761632653,-329.628
3.764535147,-329.628
3.767437642,-329.628
3.770340136,-329.628
3.773242630,-329.628
3.776145125,-329.628
3.779047619,-329.628
3.781950113,-329.628
3.784852608,-329.628
3.787755102,-329.628
3.790657596,-329.628
3.793560091,-329.628
3.796462585,-329.628
3.799365079,-329.628
3.802267574,-329.628
3.805170068,-329.628
3.808072562,-329.628
3.810975057,-329.628
3.813877551,-329.628
3.816780045,-329.628
3.819682540,-329.628
3.822585034,-329.628
3.825487528,-329.628
3.828390023,-329.628
3.831292517,-329.628
3.834195011,-329.628
3.837097506,-329.628
3.840000000,-329.628
3.842902494,-329.628
3.845804989,-329.628
3.848707483,-331.537
3.851609977,-331.537
3.854512472,-331.537
3.857414966,-331.537
3.860317460,-331.537
3.863219955,-331.537
3.866122449,-329.628
3.869024943,-329.628
3.871927438,-329.628
3.874829932,-440
3.877732426,-440
3.880634921,-440
3.883537415,-440
3.886439909,-440
3.889342404,-440
3.892244898,-440
3.895147392,-440
3.898049887,-440
3.900952381,-440
3.903854875,-440
3.906757370,-440
3.909659864,-440
3.912562358,-440
3.915464853,-440
3.918367347,-440
3.921269841,-440
3.924172336,-440
3.927074830,-440
3.929977324,-440
3.932879819,-440
3.935782313,-440
3.938684807,-440
3.941587302,-440
3.944489796,-440
3.947392290,-440
3.950294785,-440
3.953197279,-440
3.956099773,-440
3.959002268,-440
3.961904762,-440
3.964807256,-440
3.967709751,-440
3.970612245,-440
3.973514739,-440
3.976417234,-440
3.979319728,-440
3.982222222,-440
3.985124717,-440
3.988027211,-440
3.990929705,-440
3.993832200,-440
3.996734694,-440
3.999637188,-440
4.002539683,-440
4.005442177,-440
4.008344671,-440
4.011247166,-440
4.014149660,-440
4.017052154,-440
4.019954649,-440
4.022857143,-440
4.025759637,-440
